link,has_been_scrapped
https://www.booking.com/hotel/fr/ha-tel-londres-saint-honora-c-paris.es.html,0
https://www.booking.com/hotel/fr/bastille-hostel.es.html,0
https://www.booking.com/hotel/fr/newton-opera.es.html,0
https://www.booking.com/hotel/fr/de-varenne-paris.es.html,0
https://www.booking.com/hotel/fr/de-sers.es.html,0
https://www.booking.com/hotel/fr/timhotel-paris-du-gare-du-nord.es.html,0
https://www.booking.com/hotel/fr/holiday-villa-lafayette-paris.es.html,0
https://www.booking.com/hotel/fr/hotelastrid.es.html,0
https://www.booking.com/hotel/fr/bradfordelysees.es.html,0
https://www.booking.com/hotel/fr/edmond.es.html,0
https://www.booking.com/hotel/fr/le-pigalle-paris2.es.html,0
https://www.booking.com/hotel/fr/les-jardins-de-mademoiselle-paris.es.html,0
https://www.booking.com/hotel/fr/le-ferdinand-le-marais-serviced-apartments.es.html,0
https://www.booking.com/hotel/fr/best-western-empire-elysees.es.html,0
https://www.booking.com/hotel/fr/parc-saint-severin.es.html,0
https://www.booking.com/hotel/fr/novotel-paris.es.html,0
https://www.booking.com/hotel/fr/ac-paris-porte-maillot-by-marriott.es.html,0
https://www.booking.com/hotel/fr/regina-paris1.es.html,0
https://www.booking.com/hotel/fr/des-grands-boulevards.es.html,0
https://www.booking.com/hotel/fr/victoria-paris.es.html,0
https://www.booking.com/hotel/fr/platine-hotel.es.html,0
https://www.booking.com/hotel/fr/saint-cyr-a-c-toile.es.html,0
https://www.booking.com/hotel/fr/claridge.es.html,0
https://www.booking.com/hotel/fr/modern-s.es.html,0
https://www.booking.com/hotel/fr/timoperamadeleine.es.html,0
https://www.booking.com/hotel/fr/hoteligny.es.html,0
https://www.booking.com/hotel/fr/lodge-in-mis.es.html,0
https://www.booking.com/hotel/fr/holidayinn-paris-auteuil.es.html,0
https://www.booking.com/hotel/fr/le-laumia-re.es.html,0
https://www.booking.com/hotel/fr/de-la-felicite-paris.es.html,0
https://www.booking.com/hotel/fr/plazaelysees.es.html,0
https://www.booking.com/hotel/fr/paris-ronceray-opera.es.html,0
https://www.booking.com/hotel/fr/passy-eiffel.es.html,0
https://www.booking.com/hotel/fr/scribe-paris.es.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-opera-grands-boulevards.es.html,0
https://www.booking.com/hotel/fr/eiffel-atlantique.es.html,0
https://www.booking.com/hotel/fr/ampere.es.html,0
https://www.booking.com/hotel/fr/paris-opera-garnier.es.html,0
https://www.booking.com/hotel/fr/royal-saint-michel.es.html,0
https://www.booking.com/hotel/fr/ha-tel-des-andelys.es.html,0
https://www.booking.com/hotel/fr/relaisdulouvre.es.html,0
https://www.booking.com/hotel/fr/select-paris.es.html,0
https://www.booking.com/hotel/fr/helussi.es.html,0
https://www.booking.com/hotel/fr/pvbercy.es.html,0
https://www.booking.com/hotel/fr/trianon-rive-gauche.es.html,0
https://www.booking.com/hotel/fr/grand-de-l-avenue-paris.es.html,0
https://www.booking.com/hotel/fr/citea-la-villette.es.html,0
https://www.booking.com/hotel/fr/comfort-paris-6eme-montparnasse.es.html,0
https://www.booking.com/hotel/fr/campparmainemontpar.es.html,0
https://www.booking.com/hotel/fr/kyriad-paris-18-porte-de-clignancourt-montmartre-xml.es.html,0
https://www.booking.com/hotel/fr/hotelfrancealbion.es.html,0
https://www.booking.com/hotel/fr/le-matissia-paris.es.html,0
https://www.booking.com/hotel/fr/thewestinparis.es.html,0
https://www.booking.com/hotel/fr/ra-c-sidence-du-lion-d-or-louvre.es.html,0
https://www.booking.com/hotel/fr/lavillasaintgermaindespres.es.html,0
https://www.booking.com/hotel/fr/merryl.es.html,0
https://www.booking.com/hotel/fr/la-regence-etoile.es.html,0
https://www.booking.com/hotel/fr/pantheon.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-st-germain-quartier-latin-paris.es.html,0
https://www.booking.com/hotel/fr/warwickchampselysees.es.html,0
https://www.booking.com/hotel/fr/splendor.es.html,0
https://www.booking.com/hotel/fr/d-alsace.es.html,0
https://www.booking.com/hotel/fr/appi.es.html,0
https://www.booking.com/hotel/fr/hotel-le-presbytere.es.html,0
https://www.booking.com/hotel/fr/eden.es.html,0
https://www.booking.com/hotel/fr/europe-paris.es.html,0
https://www.booking.com/hotel/fr/ha-tel-hor.es.html,0
https://www.booking.com/hotel/fr/le-tsuba.es.html,0
https://www.booking.com/hotel/fr/mansart.es.html,0
https://www.booking.com/hotel/fr/boronali.es.html,0
https://www.booking.com/hotel/fr/hotel-du-mont-dore.es.html,0
https://www.booking.com/hotel/fr/des-arenes.es.html,0
https://www.booking.com/hotel/fr/da-vinci.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-de-l-est.es.html,0
https://www.booking.com/hotel/fr/avenir-hotel.es.html,0
https://www.booking.com/hotel/fr/novotel-suites-paris-expo-pte-versailles.es.html,0
https://www.booking.com/hotel/fr/temple-apartements-paris.es.html,0
https://www.booking.com/hotel/fr/du-jeu-de-paume.es.html,0
https://www.booking.com/hotel/fr/belambra-city-magendie.es.html,0
https://www.booking.com/hotel/fr/lutetia-paris12.es.html,0
https://www.booking.com/hotel/fr/beaugency.es.html,0
https://www.booking.com/hotel/fr/des-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/carofftel-gobelins.es.html,0
https://www.booking.com/hotel/fr/ekta.es.html,0
https://www.booking.com/hotel/fr/ha-tel-r-de-paris.es.html,0
https://www.booking.com/hotel/fr/centralsaintgermain.es.html,0
https://www.booking.com/hotel/fr/balmoral-paris.es.html,0
https://www.booking.com/hotel/fr/home-business-grande-bibliotheque.es.html,0
https://www.booking.com/hotel/fr/maison-albar-hotels-le-diamond.es.html,0
https://www.booking.com/hotel/fr/residence-voute-by-patios-du-marais.es.html,0
https://www.booking.com/hotel/fr/mercure-voltaire-bastille.es.html,0
https://www.booking.com/hotel/fr/ha-tel-mac-mahon.es.html,0
https://www.booking.com/hotel/fr/palm-opera.es.html,0
https://www.booking.com/hotel/fr/du-louvre.es.html,0
https://www.booking.com/hotel/fr/icone.es.html,0
https://www.booking.com/hotel/fr/international-paris.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-de-l-est-10-eme.es.html,0
https://www.booking.com/hotel/fr/devillas.es.html,0
https://www.booking.com/hotel/fr/les-jardins-du-trocadero.es.html,0
https://www.booking.com/hotel/fr/vernet.es.html,0
https://www.booking.com/hotel/fr/best-western-premier-opera-liege.es.html,0
https://www.booking.com/hotel/fr/hoteldelaterrassepar.es.html,0
https://www.booking.com/hotel/fr/hotelallegroparis.es.html,0
https://www.booking.com/hotel/fr/edgar-quinet.es.html,0
https://www.booking.com/hotel/fr/pierrearcdetriomphe.es.html,0
https://www.booking.com/hotel/fr/hoteldesminesparis.es.html,0
https://www.booking.com/hotel/fr/roi-de-sicile-rivoli.es.html,0
https://www.booking.com/hotel/fr/amiral-fondary.es.html,0
https://www.booking.com/hotel/fr/edgar-suites-louvre-bellan.es.html,0
https://www.booking.com/hotel/fr/paris-monty-opera.es.html,0
https://www.booking.com/hotel/fr/excelsior-opera.es.html,0
https://www.booking.com/hotel/fr/ermitage.es.html,0
https://www.booking.com/hotel/fr/prince-albert-opera.es.html,0
https://www.booking.com/hotel/fr/residencedaubenton.es.html,0
https://www.booking.com/hotel/fr/d-angleterre-paris.es.html,0
https://www.booking.com/hotel/fr/vice-versa.es.html,0
https://www.booking.com/hotel/fr/altona-paris.es.html,0
https://www.booking.com/hotel/fr/arleytoureiffelparis.es.html,0
https://www.booking.com/hotel/fr/hipark-paris-la-villette.es.html,0
https://www.booking.com/hotel/fr/apartments-ws-haut-marais-carreau-du-temple.es.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-opera-drouot.es.html,0
https://www.booking.com/hotel/fr/mercure-paris-suffren-tour-eiffel.es.html,0
https://www.booking.com/hotel/fr/de-la-porte-doree-paris.es.html,0
https://www.booking.com/hotel/fr/de-france-quartier-latin.es.html,0
https://www.booking.com/hotel/fr/rochester-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/de-france-paris.es.html,0
https://www.booking.com/hotel/fr/alexandrie.es.html,0
https://www.booking.com/hotel/fr/le-madison.es.html,0
https://www.booking.com/hotel/fr/saint-jacques-paris.es.html,0
https://www.booking.com/hotel/fr/de-l-arcade.es.html,0
https://www.booking.com/hotel/fr/bwvilladesartistes.es.html,0
https://www.booking.com/hotel/fr/maison-souquet.es.html,0
https://www.booking.com/hotel/fr/hotel-belle-epoque-paris.es.html,0
https://www.booking.com/hotel/fr/hoteloperarichepanse.es.html,0
https://www.booking.com/hotel/fr/grand-de-l-europe-paris.es.html,0
https://www.booking.com/hotel/fr/home-sweet-home-paris12.es.html,0
https://www.booking.com/hotel/fr/paris-gambetta.es.html,0
https://www.booking.com/hotel/fr/villa-des-ambassadeurs.es.html,0
https://www.booking.com/hotel/fr/st-christopher-39-s-budget-paris-gare-du-nord.es.html,0
https://www.booking.com/hotel/fr/grand-powers.es.html,0
https://www.booking.com/hotel/fr/caumartin-opera.es.html,0
https://www.booking.com/hotel/fr/recamier.es.html,0
https://www.booking.com/hotel/fr/portedeversaillesparis.es.html,0
https://www.booking.com/hotel/fr/hotel-montparnasse.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-champs-elysees-ponthieu.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-opera-galeries-lafayette.es.html,0
https://www.booking.com/hotel/fr/montholon.es.html,0
https://www.booking.com/hotel/fr/new-spacious-parisian-style-families-amp-friends-t.es.html,0
https://www.booking.com/hotel/fr/eurotel-paris.es.html,0
https://www.booking.com/hotel/fr/de-l-39-europe-belleville.es.html,0
https://www.booking.com/hotel/fr/millesime-paris.es.html,0
https://www.booking.com/hotel/fr/grand-hotel-de-lunivers.es.html,0
https://www.booking.com/hotel/fr/perfect-amp-hostel.es.html,0
https://www.booking.com/hotel/fr/hotelclaret.es.html,0
https://www.booking.com/hotel/fr/the-people-hostel-paris-12.es.html,0
https://www.booking.com/hotel/fr/best-western-premier-61-paris-nation-hotel.es.html,0
https://www.booking.com/hotel/fr/pvmontmartre.es.html,0
https://www.booking.com/hotel/fr/ha-tel-fabric.es.html,0
https://www.booking.com/hotel/fr/longchamp-elysees.es.html,0
https://www.booking.com/hotel/fr/pierre-vacacnces-city-paris-tour-eiffel.es.html,0
https://www.booking.com/hotel/fr/hippodrome.es.html,0
https://www.booking.com/hotel/fr/ibis-maine-montparnasse.es.html,0
https://www.booking.com/hotel/fr/des-saints-peres.es.html,0
https://www.booking.com/hotel/fr/le-clos-notre-dame-paris.es.html,0
https://www.booking.com/hotel/fr/mercure-paris-17-batignolles.es.html,0
https://www.booking.com/hotel/fr/exe-paris-centre.es.html,0
https://www.booking.com/hotel/fr/hotel-oceania-porte-de-versailles.es.html,0
https://www.booking.com/hotel/fr/ariane-montparnasse.es.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-gare-saint-lazare.es.html,0
https://www.booking.com/hotel/fr/armstrong.es.html,0
https://www.booking.com/hotel/fr/leonard-de-vinci.es.html,0
https://www.booking.com/hotel/fr/beatrice-et-emmanuel-meuble-eiffel.es.html,0
https://www.booking.com/hotel/fr/tiquetonne-paris1.es.html,0
https://www.booking.com/hotel/fr/hotelduministere.es.html,0
https://www.booking.com/hotel/fr/hoteldaguerre.es.html,0
https://www.booking.com/hotel/fr/eiffel-tour-view-apartment.es.html,0
https://www.booking.com/hotel/fr/des-marronniers.es.html,0
https://www.booking.com/hotel/fr/comfort-paris-18eme-sacre-coeur.es.html,0
https://www.booking.com/hotel/fr/hotelbrittanyparis.es.html,0
https://www.booking.com/hotel/fr/le-vert-galant-paris.es.html,0
https://www.booking.com/hotel/fr/marignan-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/chatillon.es.html,0
https://www.booking.com/hotel/fr/grand-hotel-de-paris.es.html,0
https://www.booking.com/hotel/fr/duquesneeiffel.es.html,0
https://www.booking.com/hotel/fr/lilasgambetta.es.html,0
https://www.booking.com/hotel/fr/cosmotel.es.html,0
https://www.booking.com/hotel/fr/paris-voltaire.es.html,0
https://www.booking.com/hotel/fr/le-123-elysees.es.html,0
https://www.booking.com/hotel/fr/splendide-royal-paris.es.html,0
https://www.booking.com/hotel/fr/clunysquareparis.es.html,0
https://www.booking.com/hotel/fr/victoiresopera.es.html,0
https://www.booking.com/hotel/fr/astoriaopera.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-de-ville-musee-pompidou.es.html,0
https://www.booking.com/hotel/fr/helzear-rive-gauche.es.html,0
https://www.booking.com/hotel/fr/grand-amelot-paris4.es.html,0
https://www.booking.com/hotel/fr/aviatic.es.html,0
https://www.booking.com/hotel/fr/michelet-odeon.es.html,0
https://www.booking.com/hotel/fr/liberty.es.html,0
https://www.booking.com/hotel/fr/champs-elysees-lincoln-appatements.es.html,0
https://www.booking.com/hotel/fr/virgina.es.html,0
https://www.booking.com/hotel/fr/square.es.html,0
https://www.booking.com/hotel/fr/libertel-suede-gare-du-nord.es.html,0
https://www.booking.com/hotel/fr/residence-bergere.es.html,0
https://www.booking.com/hotel/fr/le-marceau-bastille.es.html,0
https://www.booking.com/hotel/fr/le-pavillon-de-la-reine.es.html,0
https://www.booking.com/hotel/fr/paris-crimee-la-villette.es.html,0
https://www.booking.com/hotel/fr/idol-by-elegancia.es.html,0
https://www.booking.com/hotel/fr/beausejour-ranelagh.es.html,0
https://www.booking.com/hotel/fr/dupantheon.es.html,0
https://www.booking.com/hotel/fr/relaisoperabastille.es.html,0
https://www.booking.com/hotel/fr/de-l-orchidee.es.html,0
https://www.booking.com/hotel/fr/comforthoteldavoutnation.es.html,0
https://www.booking.com/hotel/fr/all-seasons-paris-gare-du-nord.es.html,0
https://www.booking.com/hotel/fr/paix-republique.es.html,0
https://www.booking.com/hotel/fr/hotel-la-villa-des-ternes.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-berthier-17a-me.es.html,0
https://www.booking.com/hotel/fr/prince-albert-lyon-bercy.es.html,0
https://www.booking.com/hotel/fr/saint-louis-pigalle.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-bercy-village.es.html,0
https://www.booking.com/hotel/fr/hotel-henriette.es.html,0
https://www.booking.com/hotel/fr/saintaugustin.es.html,0
https://www.booking.com/hotel/fr/novotel-gare-de-lyon.es.html,0
https://www.booking.com/hotel/fr/de-mericourt.es.html,0
https://www.booking.com/hotel/fr/hotelcentralparis.es.html,0
https://www.booking.com/hotel/fr/vip-paris-yacht.es.html,0
https://www.booking.com/hotel/fr/jules-cesar-paris.es.html,0
https://www.booking.com/hotel/fr/saint-charles-paris.es.html,0
https://www.booking.com/hotel/fr/grand-du-palais-royal.es.html,0
https://www.booking.com/hotel/fr/saint-louis-en-l-isle.es.html,0
https://www.booking.com/hotel/fr/belfort-paris.es.html,0
https://www.booking.com/hotel/fr/hoteledenmontmartre.es.html,0
https://www.booking.com/hotel/fr/camping-de-paris.es.html,0
https://www.booking.com/hotel/fr/baltimore-paris-champs-elysees-mgallery-collection.es.html,0
https://www.booking.com/hotel/fr/mayet.es.html,0
https://www.booking.com/hotel/fr/viator-paris.es.html,0
https://www.booking.com/hotel/fr/arthotelparis.es.html,0
https://www.booking.com/hotel/fr/maison-de-lignieres-bed-amp-breakfast-paris-proche-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/hoteldupre.es.html,0
https://www.booking.com/hotel/fr/minerve.es.html,0
https://www.booking.com/hotel/fr/de-la-place-du-louvre.es.html,0
https://www.booking.com/hotel/fr/a-la-pinte-du-nord-paris.es.html,0
https://www.booking.com/hotel/fr/etienne-marcel.es.html,0
https://www.booking.com/hotel/fr/astraopera.es.html,0
https://www.booking.com/hotel/fr/louvre-rivoli.es.html,0
https://www.booking.com/hotel/fr/danemark-paris.es.html,0
https://www.booking.com/hotel/fr/monsieur.es.html,0
https://www.booking.com/hotel/fr/prince-alberrt-concordia.es.html,0
https://www.booking.com/hotel/fr/bastille-paris1.es.html,0
https://www.booking.com/hotel/fr/comfort-andre-latin.es.html,0
https://www.booking.com/hotel/fr/d-orsay-paris.es.html,0
https://www.booking.com/hotel/fr/le-montclair-montmartre.es.html,0
https://www.booking.com/hotel/fr/hor-les-lumieres.es.html,0
https://www.booking.com/hotel/fr/republiquehotel.es.html,0
https://www.booking.com/hotel/fr/california-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/hollidayinnmontmartre.es.html,0
https://www.booking.com/hotel/fr/the-chess.es.html,0
https://www.booking.com/hotel/fr/paris-marriott-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/hotel-maison-fl.es.html,0
https://www.booking.com/hotel/fr/newhotel.es.html,0
https://www.booking.com/hotel/fr/regina-paris.es.html,0
https://www.booking.com/hotel/fr/jules.es.html,0
https://www.booking.com/hotel/fr/le-ballu.es.html,0
https://www.booking.com/hotel/fr/les-piaules.es.html,0
https://www.booking.com/hotel/fr/derby-eiffel-hotel.es.html,0
https://www.booking.com/hotel/fr/du-college-de-france.es.html,0
https://www.booking.com/hotel/fr/du-printemps.es.html,0
https://www.booking.com/hotel/fr/des-vosges-paris.es.html,0
https://www.booking.com/hotel/fr/intercontinental-paris-le-grand.es.html,0
https://www.booking.com/hotel/fr/restaurant-au-boeuf-couronne.es.html,0
https://www.booking.com/hotel/fr/glasgowmonceauparis.es.html,0
https://www.booking.com/hotel/fr/montebello-paris1.es.html,0
https://www.booking.com/hotel/fr/regyn-s-montmartre.es.html,0
https://www.booking.com/hotel/fr/shangri-la-paris.es.html,0
https://www.booking.com/hotel/fr/the-peninsula-paris.es.html,0
https://www.booking.com/hotel/fr/ferrandi.es.html,0
https://www.booking.com/hotel/fr/de-seine.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-brancion-parc-des-expositions-15e.es.html,0
https://www.booking.com/hotel/fr/manufacture.es.html,0
https://www.booking.com/hotel/fr/residhome-prestige-paris-opera.es.html,0
https://www.booking.com/hotel/fr/sinner-paris.es.html,0
https://www.booking.com/hotel/fr/exelmans.es.html,0
https://www.booking.com/hotel/fr/hotel-nude-paris.es.html,0
https://www.booking.com/hotel/fr/milestay-coeur-de-paris.es.html,0
https://www.booking.com/hotel/fr/raspail.es.html,0
https://www.booking.com/hotel/fr/bellechasse-apartments.es.html,0
https://www.booking.com/hotel/fr/de-bordeaux-paris.es.html,0
https://www.booking.com/hotel/fr/best-western-plus-litteraire-marcel.es.html,0
https://www.booking.com/hotel/fr/my-maison-in-paris-sentier.es.html,0
https://www.booking.com/hotel/fr/relaiscambronne.es.html,0
https://www.booking.com/hotel/fr/residencelaconcorde.es.html,0
https://www.booking.com/hotel/fr/france-louvre.es.html,0
https://www.booking.com/hotel/fr/ra-c-sidence-clignancourt.es.html,0
https://www.booking.com/hotel/fr/residence-internationale-de-paris.es.html,0
https://www.booking.com/hotel/fr/my-open-paris.es.html,0
https://www.booking.com/hotel/fr/residence-palais-etoile.es.html,0
https://www.booking.com/hotel/fr/le-17-paris.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-mouffetard-pantheon-5.es.html,0
https://www.booking.com/hotel/fr/armoni-paris.es.html,0
https://www.booking.com/hotel/fr/hotelauteuiltoureiffel.es.html,0
https://www.booking.com/hotel/fr/de-l-exposition-tour-eiffel.es.html,0
https://www.booking.com/hotel/fr/sevres-montparnasse.es.html,0
https://www.booking.com/hotel/fr/renaissance-paris-republique.es.html,0
https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-montmartre.es.html,0
https://www.booking.com/hotel/fr/andrea-paris.es.html,0
https://www.booking.com/hotel/fr/gotty-opera.es.html,0
https://www.booking.com/hotel/fr/agorno-cite-de-la-musique.es.html,0
https://www.booking.com/hotel/fr/aris-nord.es.html,0
https://www.booking.com/hotel/fr/atala.es.html,0
https://www.booking.com/hotel/fr/citadines-paris-bastille-nation.es.html,0
https://www.booking.com/hotel/fr/hotel-le-relais-saint-germain.es.html,0
https://www.booking.com/hotel/fr/agora-paris.es.html,0
https://www.booking.com/hotel/fr/b55-paris12.es.html,0
https://www.booking.com/hotel/fr/luna-park.es.html,0
https://www.booking.com/hotel/fr/des-arts-paris1.es.html,0
https://www.booking.com/hotel/fr/chateau-frontenac.es.html,0
https://www.booking.com/hotel/fr/oh-la-la.es.html,0
https://www.booking.com/hotel/fr/love-a-paris.es.html,0
https://www.booking.com/hotel/fr/baume-paris.es.html,0
https://www.booking.com/hotel/fr/pavillonpereire.es.html,0
https://www.booking.com/hotel/fr/okko-hotels-paris-porte-de-versailles.es.html,0
https://www.booking.com/hotel/fr/clement-paris.es.html,0
https://www.booking.com/hotel/fr/de-nice.es.html,0
https://www.booking.com/hotel/fr/joyce.es.html,0
https://www.booking.com/hotel/fr/monsieur-george-amp-spa-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/marcel-paris.es.html,0
https://www.booking.com/hotel/fr/luxuous-penthouse-near-champs-elysees-and-front-of-eiffel-tower-apartment.es.html,0
https://www.booking.com/hotel/fr/villa-modigliani.es.html,0
https://www.booking.com/hotel/fr/bonaparte-paris.es.html,0
https://www.booking.com/hotel/fr/de-seze-paris.es.html,0
https://www.booking.com/hotel/fr/eiffel-blomet.es.html,0
https://www.booking.com/hotel/fr/edenparis.es.html,0
https://www.booking.com/hotel/fr/le-notre-dame.es.html,0
https://www.booking.com/hotel/fr/du-globe-18.es.html,0
https://www.booking.com/hotel/fr/chateaudun-opera.es.html,0
https://www.booking.com/hotel/fr/ha-tel-san-ra-c-gis.es.html,0
https://www.booking.com/hotel/fr/la-villa-haussmann.es.html,0
https://www.booking.com/hotel/fr/beaugrenelle-saint-charles.es.html,0
https://www.booking.com/hotel/fr/d-espagne-paris.es.html,0
https://www.booking.com/hotel/fr/le-marianne.es.html,0
https://www.booking.com/hotel/fr/best-stay.es.html,0
https://www.booking.com/hotel/fr/champerret-heliopolis.es.html,0
https://www.booking.com/hotel/fr/de-nantes.es.html,0
https://www.booking.com/hotel/fr/de-l-europe-paris2.es.html,0
https://www.booking.com/hotel/fr/family-friendly-apartment-eiffel-tower-view.es.html,0
https://www.booking.com/hotel/fr/residencefoch.es.html,0
https://www.booking.com/hotel/fr/highstay-rue-saint-honore-serviced-apartments-paris.es.html,0
https://www.booking.com/hotel/fr/luxembourg-parc.es.html,0
https://www.booking.com/hotel/fr/du-home-moderne.es.html,0
https://www.booking.com/hotel/fr/hotelarestoureiffel.es.html,0
https://www.booking.com/hotel/fr/rivoli-paris.es.html,0
https://www.booking.com/hotel/fr/le-printania.es.html,0
https://www.booking.com/hotel/fr/masion-le-bac-apt-101b.es.html,0
https://www.booking.com/hotel/fr/melia-vendome-paris.es.html,0
https://www.booking.com/hotel/fr/bonsejour-montmartre.es.html,0
https://www.booking.com/hotel/fr/saint-louis-marais.es.html,0
https://www.booking.com/hotel/fr/caumartin-64.es.html,0
https://www.booking.com/hotel/fr/ritz-paris-paris.es.html,0
https://www.booking.com/hotel/fr/apartments-ws-marais-republique.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-de-ville-le-marais.es.html,0
https://www.booking.com/hotel/fr/tolbiac-paris2.es.html,0
https://www.booking.com/hotel/fr/bel-ami.es.html,0
https://www.booking.com/hotel/fr/de-l-europe-paris1.es.html,0
https://www.booking.com/hotel/fr/pavilliondemontmartre.es.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-alesia-montparnasse.es.html,0
https://www.booking.com/hotel/fr/des-buttes-chaumont.es.html,0
https://www.booking.com/hotel/fr/nord-est.es.html,0
https://www.booking.com/hotel/fr/france-eiffel.es.html,0
https://www.booking.com/hotel/fr/jenner.es.html,0
https://www.booking.com/hotel/fr/residence-le-regent.es.html,0
https://www.booking.com/hotel/fr/ylleneiffel.es.html,0
https://www.booking.com/hotel/fr/ribera-eiffel.es.html,0
https://www.booking.com/hotel/fr/apartment-ws-montmartre-anvers.es.html,0
https://www.booking.com/hotel/fr/le-mireille-paris.es.html,0
https://www.booking.com/hotel/fr/familia-paris.es.html,0
https://www.booking.com/hotel/fr/avalon-hotel-paris.es.html,0
https://www.booking.com/hotel/fr/gregoire-apartment.es.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-15-lecourbe.es.html,0
https://www.booking.com/hotel/fr/des-carmes-paris.es.html,0
https://www.booking.com/hotel/fr/esmeralda.es.html,0
https://www.booking.com/hotel/fr/hotel-de-lalma-pari.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-porte-d-italie.es.html,0
https://www.booking.com/hotel/fr/bourgogne-montana.es.html,0
https://www.booking.com/hotel/fr/eden-paris.es.html,0
https://www.booking.com/hotel/fr/royal-elysa-c-es.es.html,0
https://www.booking.com/hotel/fr/alesiamontparnasse.es.html,0
https://www.booking.com/hotel/fr/maubeuge.es.html,0
https://www.booking.com/hotel/fr/marsollier.es.html,0
https://www.booking.com/hotel/fr/america.es.html,0
https://www.booking.com/hotel/fr/residence-du-roy.es.html,0
https://www.booking.com/hotel/fr/deux-pieces-de-charme-notre-dame-de-paris.es.html,0
https://www.booking.com/hotel/fr/adm-ateliers-de-montmartre.es.html,0
https://www.booking.com/hotel/fr/eiffel-xv-paris.es.html,0
https://www.booking.com/hotel/fr/montalembert.es.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-les-halles.es.html,0
https://www.booking.com/hotel/fr/original-paris.es.html,0
https://www.booking.com/hotel/fr/la-chambre-du-marais.es.html,0
https://www.booking.com/hotel/fr/le-nouvel-ha-tel-du-tha-c-ac-tre.es.html,0
https://www.booking.com/hotel/fr/villadestrees.es.html,0
https://www.booking.com/hotel/fr/holiday-inside-city-apart.es.html,0
https://www.booking.com/hotel/fr/cosy-monceau.es.html,0
https://www.booking.com/hotel/fr/mondial-paris.es.html,0
https://www.booking.com/hotel/fr/le-mediterraneen.es.html,0
https://www.booking.com/hotel/fr/ha-tel-georgette.es.html,0
https://www.booking.com/hotel/fr/best-stay-paris1234.es.html,0
https://www.booking.com/hotel/fr/jardinvilliersp.es.html,0
https://www.booking.com/hotel/fr/edgar-suites-paris-richelieu.es.html,0
https://www.booking.com/hotel/fr/my-maison-in-paris-ile-saint-louis.es.html,0
https://www.booking.com/hotel/fr/dress-code-amp-spa.es.html,0
https://www.booking.com/hotel/fr/au-pacific.es.html,0
https://www.booking.com/hotel/fr/astor-saint-honore.es.html,0
https://www.booking.com/hotel/fr/hotelibisitalietolbiac.es.html,0
https://www.booking.com/hotel/fr/classicbastille.es.html,0
https://www.booking.com/hotel/fr/arc-de-triomphe.es.html,0
https://www.booking.com/hotel/fr/loretteopera.es.html,0
https://www.booking.com/hotel/fr/novotel-paris-pte-versailles.es.html,0
https://www.booking.com/hotel/fr/montsouris-orleans.es.html,0
https://www.booking.com/hotel/fr/hotelduparcsaintcharles.es.html,0
https://www.booking.com/hotel/fr/hotelalane.es.html,0
https://www.booking.com/hotel/fr/luxor-bastille.es.html,0
https://www.booking.com/hotel/fr/ibis-paris-pa-re-lachaise.es.html,0
https://www.booking.com/hotel/fr/family-residence.es.html,0
https://www.booking.com/hotel/fr/george-opera.es.html,0
https://www.booking.com/hotel/fr/florideetoileparis.es.html,0
https://www.booking.com/hotel/fr/le-quartier-bastille-le-faubourg.es.html,0
https://www.booking.com/hotel/fr/atelier-saint-germain.es.html,0
https://www.booking.com/hotel/fr/des-grandes-ecoles.es.html,0
https://www.booking.com/hotel/fr/au-royal-mad.es.html,0
https://www.booking.com/hotel/fr/aiglon.es.html,0
https://www.booking.com/hotel/fr/mercure-paris-15-porte-de-versailles.es.html,0
https://www.booking.com/hotel/fr/ub-paris.es.html,0
https://www.booking.com/hotel/fr/de-la-tamise-paris.es.html,0
https://www.booking.com/hotel/fr/de-senlis.es.html,0
https://www.booking.com/hotel/fr/chic-flat-le-marais-place-des-vosges-paris.es.html,0
https://www.booking.com/hotel/fr/poussin.es.html,0
